188.904266	103.431
190.273132	103.321
191.651932	103.210
193.040726	103.099
194.439575	102.990
195.848572	102.886
197.267761	102.784
198.697250	102.683
200.137085	102.580
201.587372	102.472
203.048157	102.360
204.519531	102.249
206.001556	102.140
207.494324	102.034
208.997925	101.928
210.512405	101.820
212.037857	101.708
213.574371	101.593
215.122025	101.474
216.680893	101.350
218.251053	101.220
219.832581	101.085
221.425583	100.951
223.030121	100.820
224.646286	100.700
226.274170	100.601
227.913849	100.534
229.565399	100.512
231.228928	100.535
232.904510	100.584
234.592224	100.634
236.292191	100.666
238.004456	100.668
239.729126	100.637
241.466309	100.579
243.216080	100.500
244.978516	100.407
246.753738	100.303
248.541809	100.190
250.342850	100.070
252.156937	99.945
253.984161	99.822
255.824646	99.704
257.678467	99.591
259.545685	99.483
261.426483	99.380
263.320862	99.285
265.229004	99.201
267.150970	99.125
269.086853	99.050
271.036774	98.976
273.000824	98.904
274.979095	98.833
276.971710	98.762
278.978760	98.691
281.000336	98.618
283.036591	98.542
285.087585	98.464
287.153442	98.385
289.234283	98.304
291.330200	98.221
293.441284	98.138
295.567688	98.056
297.709503	97.977
299.866821	97.896
302.039795	97.807
304.228485	97.717
306.433044	97.633
308.653595	97.554
310.890228	97.474
313.143066	97.394
315.412231	97.317
317.697845	97.241
320.000000	97.163
322.318848	97.087
324.654510	97.020
327.007080	96.961
329.376709	96.899
331.763519	96.832
334.167603	96.766
336.589142	96.702
339.028198	96.637
341.484924	96.578
343.959473	96.525
346.451935	96.472
348.962463	96.414
351.491211	96.355
354.038239	96.298
356.603760	96.240
359.187866	96.184
361.790680	96.131
364.412354	96.081
367.053040	96.026
369.712860	95.972
372.391968	95.918
375.090454	95.863
377.808533	95.811
380.546265	95.769
383.303864	95.730
386.081451	95.684
388.879150	95.635
391.697144	95.590
394.535522	95.549
397.394501	95.507
400.274170	95.461
403.174744	95.408
406.096313	95.353
409.039062	95.298
412.003113	95.248
414.988647	95.200
417.995850	95.153
421.024811	95.108
424.075714	95.061
427.148743	95.005
430.244049	94.941
433.361786	94.875
436.502106	94.814
439.665161	94.759
442.851166	94.708
446.060242	94.657
449.292572	94.608
452.548340	94.561
455.827698	94.514
459.130798	94.465
462.457855	94.421
465.809021	94.378
469.184448	94.329
472.584381	94.277
476.008911	94.229
479.458252	94.184
482.932617	94.139
486.432159	94.091
489.957031	94.045
493.507477	94.007
497.083618	93.973
500.685699	93.931
504.313873	93.886
507.968323	93.844
511.649292	93.804
515.356934	93.770
519.091370	93.742
522.852966	93.712
526.641724	93.673
530.458008	93.626
534.301941	93.578
538.173706	93.538
542.073547	93.504
546.001648	93.471
549.958191	93.435
553.943420	93.399
557.957520	93.363
562.000671	93.327
566.073181	93.291
570.175171	93.255
574.306885	93.221
578.468567	93.184
582.660400	93.146
586.882568	93.109
591.135376	93.075
595.419006	93.040
599.733643	92.999
604.079590	92.959
608.456970	92.925
612.866089	92.893
617.307190	92.854
621.780457	92.809
626.286133	92.764
630.824463	92.727
