306.433044	93.726
308.653595	93.740
310.890228	93.756
313.143066	93.786
315.412231	93.818
317.697845	93.837
320.000000	93.853
322.318848	93.880
324.654510	93.927
327.007080	93.985
329.376709	94.044
331.763519	94.094
334.167603	94.136
336.589142	94.183
339.028198	94.237
341.484924	94.292
343.959473	94.341
346.451935	94.391
348.962463	94.440
351.491211	94.475
354.038239	94.496
356.603760	94.516
359.187866	94.543
361.790680	94.575
364.412354	94.616
367.053040	94.661
369.712860	94.700
372.391968	94.730
375.090454	94.760
377.808533	94.791
380.546265	94.817
383.303864	94.846
386.081451	94.888
388.879150	94.933
391.697144	94.973
394.535522	95.007
397.394501	95.029
400.274170	95.040
403.174744	95.047
406.096313	95.056
409.039062	95.062
412.003113	95.060
414.988647	95.045
417.995850	95.017
421.024811	94.985
424.075714	94.961
427.148743	94.943
430.244049	94.915
433.361786	94.875
436.502106	94.828
439.665161	94.779
442.851166	94.738
446.060242	94.707
449.292572	94.675
452.548340	94.634
455.827698	94.576
459.130798	94.500
462.457855	94.417
465.809021	94.340
469.184448	94.276
472.584381	94.217
476.008911	94.146
479.458252	94.067
482.932617	93.992
486.432159	93.915
489.957031	93.829
493.507477	93.731
497.083618	93.630
500.685699	93.542
504.313873	93.468
507.968323	93.394
511.649292	93.310
515.356934	93.221
519.091370	93.134
522.852966	93.047
526.641724	92.960
530.458008	92.878
534.301941	92.800
538.173706	92.727
542.073547	92.655
546.001648	92.580
549.958191	92.502
553.943420	92.430
557.957520	92.365
562.000671	92.302
566.073181	92.237
570.175171	92.165
574.306885	92.084
578.468567	92.006
582.660400	91.938
586.882568	91.872
591.135376	91.805
595.419006	91.744
599.733643	91.691
604.079590	91.635
608.456970	91.575
612.866089	91.523
617.307190	91.480
621.780457	91.434
626.286133	91.385
630.824463	91.342
635.395691	91.300
640.000000	91.258
644.637695	91.220
649.309021	91.189
654.014160	91.155
658.753418	91.114
663.527039	91.067
668.335205	91.027
673.178284	91.010
678.056396	91.006
682.969849	90.993
687.918945	90.973
692.903870	90.955
697.924927	90.941
702.982422	90.933
708.076477	90.921
713.207520	90.909
718.375732	90.905
723.581360	90.901
728.824707	90.888
734.106079	90.873
739.425720	90.862
744.783936	90.846
750.180908	90.832
755.617065	90.829
761.092529	90.824
766.607727	90.818
772.162903	90.810
777.758301	90.796
783.394287	90.787
789.071045	90.787
