1700.000000	96.359
1725.000000	96.488
1750.000000	96.617
1775.000000	96.748
1800.000000	96.877
1825.000000	97.000
1850.000000	97.122
1875.000000	97.244
1900.000000	97.364
1925.000000	97.484
1950.000000	97.599
1975.000000	97.713
2000.000000	97.824
2030.000000	97.954
2060.000000	98.082
2090.000000	98.208
2120.000000	98.334
2140.000000	98.419
2180.000000	98.584
2200.000000	98.661
2240.000000	98.810
2270.000000	98.919
2300.000000	99.022
2330.000000	99.120
2360.000000	99.215
2400.000000	99.336
2430.000000	99.416
2470.000000	99.509
2500.000000	99.569
2540.000000	99.633
2580.000000	99.685
2620.000000	99.726
2650.000000	99.741
2690.000000	99.746
2720.000000	99.742
2760.000000	99.726
2800.000000	99.702
2850.000000	99.662
2900.000000	99.638
2950.000000	99.656
3000.000000	99.682
3040.000000	99.695
3070.000000	99.701
3110.000000	99.700
3150.000000	99.683
3200.000000	99.634
3250.000000	99.571
3300.000000	99.524
3350.000000	99.483
3400.000000	99.431
3450.000000	99.369
3500.000000	99.302
3550.000000	99.236
3600.000000	99.167
3650.000000	99.099
3700.000000	99.040
3750.000000	98.987
3820.000000	98.921
3870.000000	98.881
3950.000000	98.829
4000.000000	98.794
4060.000000	98.733
4120.000000	98.649
4180.000000	98.561
4250.000000	98.456
4310.000000	98.364
4370.000000	98.271
4440.000000	98.164
4500.000000	98.074
4550.000000	98.002
4620.000000	97.907
4680.000000	97.837
4750.000000	97.772
4820.000000	97.728
4870.000000	97.709
4940.000000	97.704
5000.000000	97.723
5080.000000	97.789
5150.000000	97.882
5220.000000	98.005
5300.000000	98.182
5380.000000	98.392
5450.000000	98.592
5520.000000	98.792
5600.000000	99.004
5700.000000	99.215
5800.000000	99.333
5900.000000	99.350
6000.000000	99.270
6080.000000	99.148
6150.000000	99.007
6220.000000	98.843
6300.000000	98.632
6400.000000	98.350
6500.000000	98.072
6600.000000	97.826
6700.000000	97.623
6800.000000	97.466
6900.000000	97.370
7000.000000	97.367
7100.000000	97.494
7200.000000	97.746
7300.000000	98.073
7400.000000	98.450
7500.000000	98.885
7620.000000	99.485
7750.000000	100.132
7880.000000	100.586
8000.000000	100.619
8120.000000	100.139
8250.000000	99.082
8380.000000	97.668
8500.000000	96.253
8620.000000	94.872
8750.000000	93.470
8850.000000	92.472
9000.000000	91.110
9120.000000	90.128
9250.000000	89.165
9380.000000	88.286
9500.000000	87.531
9620.000000	86.826
9750.000000	86.116
9880.000000	85.456
10000.000000	84.895
10150.000000	84.257
10300.000000	83.681
10440.000000	83.201
10600.000000	82.718
10750.000000	82.325
10900.000000	81.994
11060.000000	81.700
11200.000000	81.485
11380.000000	81.270
11500.000000	81.166
11720.000000	81.049
11800.000000	81.029
12060.000000	81.045
12200.000000	81.114
12410.000000	81.303
12500.000000	81.420
12650.000000	81.665
12800.000000	81.970
13150.000000	82.958
13200.000000	83.138
13400.000000	83.976
13600.000000	85.043
13800.000000	86.424
14000.000000	88.238
14300.000000	91.931
14500.000000	94.474
14750.000000	95.972
15000.000000	94.518
15250.000000	90.921
15500.000000	85.818
15750.000000	77.810
16000.000000	66.876
16250.000000	54.192
